,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
427,427,0.0187550617339379,0.2662733670351179,0.2849849118235794,-0.2163052290023782,0.2267014269551057,-0.149149750338841,-0.0697526771437093,-0.1231870520942293,-0.1198523750058131,0.1332425166857774,-0.1032231993738245,-0.0069351278099518,0.0319177512294813,0.062685852977774,-0.0270946771294817,0.0168888018235447,-0.0291967053483177,-0.0257570867814842,-0.0340152557716811,0.0563226398850185,2
428,428,0.0149618355040012,0.2735938931647481,0.3065123658566885,-0.2294515710359897,0.2516629542718924,-0.1570798282792072,-0.1017327112463076,-0.1448540254144614,-0.1750683808874772,0.1632511432959489,-0.1983041480981379,-0.1297138466410882,0.1104310477996973,0.1671482513339216,-0.1041082963565822,-0.0274815233553779,0.0627725594712103,-0.0099455695249349,0.056895852499327,-0.0351014183208304,2
429,429,0.0176489186974981,0.2733883545371965,0.295854307813008,-0.2208269803554063,0.234571678826053,-0.1518469514871704,-0.0725715194667147,-0.1219881541683513,-0.1190982120440671,0.1350776954187179,-0.0950128318500095,0.0129364095739009,0.0256820041074424,0.0556735134319741,-0.0223291700299597,0.0283368432148338,-0.0103844222347412,-0.0243732084524311,-0.0326723810447756,0.0554281003301511,2
430,430,0.012660126592762,0.2267347606806254,0.2433671475053921,-0.1800230831546958,0.1859788519783888,-0.1162365698728197,-0.0460631050521385,-0.0851509371364297,-0.0497898631848433,0.0687038642218766,0.0225546461873973,0.1134742788085288,-0.0778622732139326,-0.0712388194780875,0.0620898703933543,0.0364344997831385,-0.159553258469548,-0.0490204656271931,-0.0799808002334793,0.1074004651010345,2
431,431,0.0122055917146573,0.277884347244335,0.3104757442876025,-0.2201171275205353,0.24166969346993,-0.1427089407151069,-0.0772039639729603,-0.0987743972962736,-0.0808520252887456,0.0826815132357804,0.0163220488843457,0.1274425500437783,-0.0959135705958486,-0.1111989717682561,0.0881826122318159,0.0252865673836018,-0.2501288413703691,-0.0600496777252149,-0.0811500671904515,0.0945848671682581,2
432,432,0.0057475440591536,0.2515404444611808,0.3004936665497972,-0.2166315081593425,0.2517665825551773,-0.1427008345719328,-0.126468848112669,-0.1465685180286281,-0.2057828898759557,0.1728560511870457,-0.2565224888985463,-0.1880433590804917,0.1577340962374026,0.230878122017958,-0.1449092918893367,-0.0339905191862636,0.0962981285927612,-0.0174375010329186,0.0574064379270207,-0.0153995770502837,2
433,433,-0.0039917502899391,0.1420544485356075,0.1750382939995771,-0.1231178814968773,0.1394547863981596,-0.062113780739,-0.0738940123733148,-0.0716805796749351,-0.0766357788229457,0.0350544756062929,-0.062304564544449,-0.0553587477354052,-0.005726788234504,0.0329852287787748,-0.017066966826971,-0.0279047414047707,0.0188610901676,0.0241174757492204,0.0386690415215847,-0.0454037688749455,2
434,434,0.0047722922521703,0.2822144295919658,0.3405006324478553,-0.2361770062866363,0.2817374739690464,-0.1542937746089468,-0.1412606123183983,-0.1417283073975706,-0.2119684824342254,0.1720237395261995,-0.2381764604816475,-0.1300189449444396,0.1370619753649939,0.1766309208263977,-0.1054440361412306,-0.0012143597092292,0.0697306044492436,-0.0215780072106932,0.0026581968837557,0.0315892759146721,2
435,435,0.0021968623792145,0.2714899986133589,0.3312211141859712,-0.2257785773188868,0.2725384163789673,-0.1436285959500203,-0.1403699650305953,-0.1300519673637229,-0.1996978133115147,0.1530526121201977,-0.2171228045375871,-0.1151321557322012,0.119515590043108,0.148969847327526,-0.087434237892047,-2.215580083533861e-05,0.0575270271421545,-0.0161583691494142,-0.0052499920860345,0.0309421688136523,2
436,436,0.0007190159946712,0.2778655946727864,0.3424468305945544,-0.2300872455124406,0.2814662965651269,-0.14516297219168,-0.1475086103891576,-0.1283290324037509,-0.2031688791039432,0.1515017415378678,-0.2127513293139934,-0.1041582289047056,0.112980235734931,0.1328607437144975,-0.077408873249301,0.0015805651605123,0.0158519814414273,-0.0310418401026603,-0.0173398551622509,0.0501149855333355,2
437,437,-0.0002387337994193,0.2828690256947585,0.3511801788505913,-0.2343195288436667,0.2892350523157319,-0.147889440570023,-0.1542346814311713,-0.1315578271806746,-0.213537170475413,0.1589706246130863,-0.2292025211470283,-0.119126195784229,0.1279350058329737,0.1503859811564502,-0.0893046249804222,-0.0001994245453699,0.0388762791504216,-0.0262344220950904,-0.0091615952329624,0.0392703589871415,2
438,438,-0.0015433241374579,0.3055832634486089,0.3809325648268546,-0.2467651628124034,0.3097715937912569,-0.1525587966271599,-0.1653044555396945,-0.1203904593187447,-0.2097445821084686,0.1403195206563679,-0.199315002844201,-0.0863413802051525,0.099835754297724,0.0884277257978237,-0.0533760896821653,0.0024811773328243,0.0042473786765764,-0.0215247371728182,-0.0054825378112251,0.0189551115361029,2
439,439,-0.0052123852268457,0.2640781514081266,0.336756498191514,-0.217295682465497,0.2762253962710885,-0.1294819741652757,-0.1601908791699361,-0.1147377139800393,-0.2074228313647642,0.1304111705597259,-0.2254925195577029,-0.14717576897647,0.1301020075471881,0.141020533093128,-0.0903308556477165,-0.0192280486452941,0.0438828737014516,-0.016930310771933,0.0203994040160711,0.0041800222589233,2
440,440,-0.0080718223979995,0.2301501549656838,0.3016301974932383,-0.1962787706230843,0.2517291307144444,-0.1146476644036726,-0.1566751592084415,-0.1188399658687233,-0.2112197728584729,0.1351100428337739,-0.2530407793606893,-0.1909117732907432,0.1532774588678109,0.1961881433217221,-0.1260275253726437,-0.0324465264909316,0.0809916671255366,-0.0171738621755241,0.0439396169446915,-0.0035431496720732,2
441,441,-0.009718313201788,0.2392540014890332,0.3165651507349604,-0.202198746509828,0.2636448589412085,-0.1170764293735957,-0.1669929885096778,-0.1181744695799719,-0.220927466030988,0.1367625930020398,-0.262409483316492,-0.1958773664057995,0.1604542884266808,0.1960030759325576,-0.1260401282289707,-0.0316384733793041,0.0876075497587283,-0.0134792211921928,0.0420465732386896,-0.0071319358541582,2
442,442,-0.0109570207178307,0.2614072434879785,0.3471906937490938,-0.2173948548348959,0.2880235952482218,-0.1262968415684911,-0.1829822753378745,-0.1196946872939336,-0.2380094086609861,0.1444449451850176,-0.2767226410605614,-0.1967962395387357,0.171536091217441,0.1940164919297562,-0.1257625713608672,-0.026874550270189,0.0840800354712848,-0.017473146952066,0.0363291232929966,-0.0020720735561386,2
443,443,-0.0135299861112983,0.2269514684669965,0.3081246641282137,-0.1906063562578638,0.2554634025746812,-0.1039972030501082,-0.1707305552702197,-0.103840779707179,-0.2112510356514129,0.1121257790942699,-0.2435956296872642,-0.189988876919265,0.1454114086590831,0.1659426875264761,-0.1106960307512383,-0.0353189917819071,0.08789297433803,-0.0028320915322184,0.0548364043942378,-0.0312234047287023,2
444,444,-0.0153102193666048,0.2060501477452685,0.2830338119412902,-0.1703534795089059,0.231438637025854,-0.0869569445880767,-0.1576392991152077,-0.0848170741529291,-0.1818908936655009,0.0851994310451556,-0.2018890710946279,-0.1512220795807039,0.1156193800928522,0.1241980698738465,-0.0802662257982107,-0.0226366435053305,0.0683618398257283,-1.1706213340780029e-05,0.0208749581938476,-0.0048505426301087,2
445,445,-0.0199829870439505,0.1804769075016093,0.2524107473241687,-0.1364615545338316,0.1925937209901901,-0.0474957338507222,-0.1327406462433583,-0.0162734776475254,-0.0732223638042116,-0.0540388509599671,0.018269760792284,0.0233992746222148,-0.0848652645945999,-0.1671932528527152,0.0959705523406984,-0.0188528286022878,-0.0233145080279229,0.0734485369988564,0.0613954885895861,-0.1436743406193414,2
446,446,-0.0166528746382283,0.0645594262991171,0.0988987862711516,-0.0562463875129124,0.071401624153609,0.0002232580969002,-0.0583757737321188,-0.0156815756360438,-0.0071604996191871,-0.0610537575680401,0.0428821579522145,0.0064801552965281,-0.0960025772659746,-0.0827911135934047,0.0534850224395945,-0.0295056008553494,-0.037111702294193,0.0406839080472908,0.0376368984713264,-0.0591749668614155,2
447,447,-0.0193349030929662,0.1245735009051274,0.18080175400141,-0.0980375162201523,0.1369013423096895,-0.0259371270015902,-0.0995565144524065,-0.0199720216778855,-0.0500320322829128,-0.0406379533306407,0.0150084997879706,0.0246403232465639,-0.077669759676911,-0.106976560139127,0.0680130246999094,-0.0104161783768902,-0.1173501578186898,-0.0025482671112136,-0.0131221643269898,0.0150858424525996,2
448,448,-0.0212806555048499,0.1184162251586978,0.1764693493065877,-0.0914182015451207,0.1324115131327165,-0.0172458746581078,-0.1045416594672228,-0.0088065356428002,-0.0483068667147501,-0.0629490711135357,0.0128735186837637,-0.0069633829653994,-0.0661704938347233,-0.114336579846486,0.0654512499614269,-0.0223656128316298,0.007013763712647,0.0648821422697966,0.0458424657786894,-0.1026817863377146,2
449,449,-0.0264621229311334,0.2329575405976982,0.3317273529979358,-0.1692023572673593,0.2545780650009419,-0.0688445099703294,-0.1724664101043968,-0.0191670742743477,-0.1191250621809094,0.0005256606470313,-0.0240394134002901,0.0915450326254068,-0.0441800159454941,-0.1359452552088975,0.0891372473297021,0.0489317886143486,-0.2647638789906669,-0.1097147856885489,-0.1388792899636724,0.2141602240603566,2
450,450,-0.0261677829345201,0.1993791078696556,0.2876439281292809,-0.1438367353787907,0.2184004666142559,-0.0519261554775507,-0.1525092915042936,-0.0138063938128557,-0.0991576760571359,-0.0119602387062418,-0.0185220208394159,0.0662602179450177,-0.0435944056017444,-0.1198458769415141,0.0791732158132998,0.0328237330285018,-0.2286762686232548,-0.0836752907343059,-0.1152857353248072,0.170904059010463,2
451,451,-0.0252789433158205,0.1422806045945688,0.2147118530964595,-0.1061762834266309,0.1627631320310127,-0.0255599125921749,-0.1288646737537029,-0.0110082344856877,-0.0787866148918659,-0.0401427978213735,-0.0270272581160156,-0.01963865287523,-0.0303842187623926,-0.0821052101347697,0.0455064461676487,-0.0141443126945752,-0.0660076105109274,0.0076914922591733,0.0020541582451375,-0.0089239912536412,2
452,452,-0.0299987524088701,0.1828026812392411,0.2750022579192303,-0.1310689359147002,0.2092064920720774,-0.0377043249365735,-0.1631858483575716,-0.0047855408509508,-0.1087818694514434,-0.0323570472983939,-0.049442977405714,-0.008901115802224,-0.006414868805453,-0.0905282074151816,0.0508864721644597,0.0083677103044154,-0.0473707411749949,0.000656476342677,-0.0284173338325571,0.0217366509086371,2
453,453,-0.0181410381499697,0.0468788967070195,0.0800294183361132,-0.0438773005104977,0.0574809490134,0.0077973093123467,-0.0549401225095008,-0.0184881279706657,-0.0125860862961903,-0.0475509673668283,0.0136768661097767,-0.0246072473211938,-0.0627866603974678,-0.024959984574517,0.0186224858790968,-0.0315215946735072,-0.0350266904098885,0.0158040054061889,0.020786443164496,-0.0102072779873051,2
454,454,-0.0256984028605175,0.0952628062823999,0.1540718343695231,-0.0688775998989888,0.1111654788383111,0.0014915861298008,-0.0985471182682571,0.0063648485554605,-0.0347906866461325,-0.0700205838515567,0.0167559793556677,-0.0018520727431911,-0.0561957571393534,-0.0905169778393712,0.053552170058845,-0.0124435171194884,-0.0232501805749348,0.0287750791711561,0.0038514600861873,-0.0220639728395839,2
455,455,-0.0351483477287624,0.154278218969241,0.247619403006659,-0.1051060855801822,0.1842539714616462,-0.0118277036478267,-0.1621929313047104,0.0194641736402878,-0.0875010720976543,-0.0761849635784802,-0.0203656537650266,-0.0104751956375906,-0.0319214016156684,-0.1297335392534785,0.0708040074014672,-0.0025517822686455,-0.0420333035437735,0.0244385061419666,-0.0062762893220252,-0.0169190853191458,2
456,456,-0.0377066925248017,0.1852640119447414,0.2905803879573754,-0.1231732772432855,0.2160018406909305,-0.025213698617891,-0.1761933803451573,0.0185345747020089,-0.1028156115744778,-0.0463266241070451,-0.0275741210222621,0.0406722400956345,-0.0207280071410084,-0.1252685116720061,0.0754081617276871,0.0328105011154547,-0.180696986773639,-0.0715250118724331,-0.1094508285830067,0.1602135268503053,2
457,457,-0.0414587340602163,0.1855597694772885,0.2986541458085048,-0.1217411894639295,0.2224421150134049,-0.0185736788500929,-0.1926637757907824,0.0267492832487186,-0.1142836194789702,-0.0638453721678569,-0.0443957742035342,-0.0016577553451732,-0.0055945043808395,-0.123743138004671,0.0667201001183948,0.0156430368778331,-0.0812637954473696,-0.0148657352125102,-0.0468904766854513,0.0522242923147029,2
458,458,-0.0371890376825254,0.135682786471825,0.2252303124292131,-0.0854554959894236,0.1615928370431563,0.0043276724734284,-0.1490204195232173,0.0381089656045613,-0.0602375630866124,-0.1011164537399279,0.0128562788016799,0.0058132736477386,-0.0466702123023643,-0.1564314514362483,0.085710430813922,-0.0003443200596992,-0.0235087758135159,0.0405547280058058,-0.0042406299946562,-0.0369928989369879,2
459,459,-0.0408924112002713,0.1472464588609049,0.2476937832923018,-0.0923815976532547,0.1794573540360462,0.0039439062264457,-0.167585616947312,0.0436128555349066,-0.0721165152412049,-0.1055044767961389,0.0095508565612694,0.0144447244634952,-0.047326820112678,-0.1658833842642625,0.0877138304231877,0.0057179097109686,-0.0591698035138122,0.0122185229209615,-0.0095346575156749,0.0008150206090733,2
460,460,-0.040459941900673,0.1242299096577321,0.219093205565397,-0.0784580794030148,0.159085632012792,0.0148445628091913,-0.1640465539065788,0.044468486134854,-0.0721337239575355,-0.1232376649966814,-0.0071340501073884,-0.0472882568890949,-0.0330876202669682,-0.1557047656767675,0.0752713135438101,-0.0229377624926107,0.0827651083821025,0.1041563158264362,0.0723194288606026,-0.1592216140849309,2
461,461,-0.0411581880072787,0.1553719715583573,0.2592732491462279,-0.0999325279623358,0.1913182416114022,-0.0076117994562678,-0.1742839609582963,0.0225894278125713,-0.1093660865205152,-0.0517810837737861,-0.0721865887354955,-0.0499415051545938,0.0332522567831712,-0.0607939841907795,0.0292093720001638,0.0071214986877392,0.0457274714342003,0.0296379089959178,-0.0190325828483935,-0.0080034693096286,2
462,462,-0.0388505866883361,0.112408810876355,0.2003739046542181,-0.0702368099922326,0.1442359141516337,0.0152130832484491,-0.1493633779348033,0.0359310213515228,-0.0713608302648353,-0.098204412916645,-0.0303148067654102,-0.0662977125332591,-0.000167149056089,-0.0969244231072023,0.0451677565382573,-0.0202976328516089,0.0880117288932316,0.0843915259529564,0.0374284751275413,-0.1105642978178296,2
463,463,-0.036843022951371,0.0996151720370452,0.1789101469989784,-0.0609525772448001,0.1252603694523181,0.0198634763631443,-0.1280753115485755,0.03799924797228,-0.0384774934700383,-0.1090883953768353,0.0288762038397899,0.0010984515255948,-0.0659850480144909,-0.1380285660390686,0.0715283373001726,-0.0135369510925084,-0.0333692445522083,0.0320053312155273,0.0332855569466151,-0.0467654030894643,2
464,464,-0.059507930603262,0.1854807116003096,0.3288659214280637,-0.1007654330442151,0.23532566374974,0.0189228389898694,-0.2373647383137095,0.0896201814529761,-0.1142492084473131,-0.1429920432540773,-0.0328658310207974,-0.0357131918987351,0.0122980858102897,-0.1881822653711422,0.0854728624505112,0.0076439365740586,0.0633928345850936,0.0666624353750286,0.0280413532955061,-0.0909687791212608,2
465,465,-0.0344594434409223,0.0763655824254768,0.1449703449404163,-0.046061000186025,0.0990495946316389,0.0270499226825664,-0.1094879472504406,0.0347511373900599,-0.0253754630826473,-0.1069281779104977,0.0293817936365936,-0.0096272301047839,-0.0616723418067804,-0.1138902205173294,0.0600986748135897,-0.0170988147123941,-0.0204029324997531,0.0336215020313347,0.0228240219588867,-0.0355370456065881,2
466,466,-0.0294339032078527,0.0617988411982432,0.1186108917063901,-0.042667336298082,0.0827234742553432,0.0198341373741427,-0.0912014587360913,0.0088842686882628,-0.0352127730835892,-0.0632224175211335,-0.0167439567348623,-0.053988638913401,-0.0160145823835841,-0.021708841395985,0.0129422283976568,-0.0249155213890722,0.0198808237358052,0.0303446297650585,0.0011838936693912,-0.0136861080157563,2
467,467,-0.0617562964423552,0.1782953735302667,0.3212546214855747,-0.089830990872234,0.2251353712965023,0.0225784988368358,-0.2233828559303806,0.0897316011635279,-0.1036175933649081,-0.1115952062349316,-0.028361589228183,0.0125812502201488,0.014778712901677,-0.1437020317537735,0.0681196976714311,0.0348822689049343,-0.0851129654451843,-0.0467868867193959,-0.0611458439711468,0.100494260126288,2
468,468,-0.0384315001406869,0.077948959151628,0.1535794749946994,-0.042746698446097,0.1037993807242927,0.0324365017300025,-0.1193201624214246,0.0421830528952495,-0.0339505403290988,-0.1071240754360437,0.0096836757281947,-0.0361814952221125,-0.0365579789982613,-0.0903424944623538,0.042645227065566,-0.0222593449722705,0.0200007450093899,0.0479969335265838,0.0386036754375701,-0.0644125315861489,2
